% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.055505004549591E+009,-9.044097661972046E-001,3.098965883255005E-001,3.946632146835327E-002,1.330305933952332E-001,
2.060054595086442E+009,-9.030017852783203E-001,3.180468976497650E-001,4.003796353936195E-002,1.318283975124359E-001,
2.064604185623294E+009,-9.009997248649597E-001,3.266551792621613E-001,4.054635018110275E-002,1.307001262903214E-001,
2.069153776160146E+009,-8.988222479820252E-001,3.350777029991150E-001,4.197533801198006E-002,1.287128478288651E-001,
2.073703366696997E+009,-8.962646126747131E-001,3.434308767318726E-001,4.032910987734795E-002,1.288325339555740E-001,
2.078252957233849E+009,-8.932813405990601E-001,3.519971966743469E-001,4.143767431378365E-002,1.304437965154648E-001,
2.082802547770701E+009,-8.895749449729919E-001,3.605349659919739E-001,4.211856424808502E-002,1.289475560188294E-001,
2.087352138307552E+009,-8.863009810447693E-001,3.684629797935486E-001,4.243313521146774E-002,1.290447562932968E-001,
2.091901728844404E+009,-8.825602531433106E-001,3.769795000553131E-001,4.340471699833870E-002,1.288716942071915E-001,
2.096451319381256E+009,-8.791218400001526E-001,3.852813243865967E-001,4.401697590947151E-002,1.302630305290222E-001,
2.101000909918108E+009,-8.749381899833679E-001,3.931953608989716E-001,4.494630172848702E-002,1.315685808658600E-001,
2.105550500454959E+009,-8.712705373764038E-001,4.009711146354675E-001,4.745494574308395E-002,1.324366480112076E-001,
2.110100090991811E+009,-8.674386739730835E-001,4.098053276538849E-001,4.888059943914414E-002,1.341492682695389E-001,
2.114649681528662E+009,-8.622475862503052E-001,4.181783795356751E-001,5.115958675742149E-002,1.345285773277283E-001,
2.119199272065514E+009,-8.583956956863403E-001,4.255248010158539E-001,5.246310308575630E-002,1.356499344110489E-001,
2.123748862602366E+009,-8.541193604469299E-001,4.338535964488983E-001,5.518978089094162E-002,1.352237910032272E-001,
2.128298453139218E+009,-8.489481210708618E-001,4.416021704673767E-001,5.704626441001892E-002,1.374419331550598E-001,
2.132848043676069E+009,-8.440798521041870E-001,4.501037001609802E-001,6.122133135795593E-002,1.379920095205307E-001,
2.137397634212921E+009,-8.392158150672913E-001,4.577353894710541E-001,6.511776149272919E-002,1.398188918828964E-001,
2.141947224749773E+009,-8.347364068031311E-001,4.662352204322815E-001,6.733052432537079E-002,1.377577930688858E-001,
2.146496815286624E+009,-8.297526836395264E-001,4.736648797988892E-001,7.056815177202225E-002,1.394756585359573E-001,
2.151046405823476E+009,-8.243386149406433E-001,4.811060726642609E-001,7.377056777477264E-002,1.385392695665360E-001,
2.155595996360328E+009,-8.182580471038818E-001,4.891442060470581E-001,7.433149963617325E-002,1.404227763414383E-001,
2.160145586897180E+009,-8.125818371772766E-001,4.967725872993469E-001,7.845594733953476E-002,1.385305076837540E-001,
2.164695177434031E+009,-8.062444925308228E-001,5.046362280845642E-001,8.203088492155075E-002,1.378505527973175E-001,
2.169244767970882E+009,-7.999160885810852E-001,5.119680166244507E-001,8.622899651527405E-002,1.386601030826569E-001,
2.173794358507734E+009,-7.931929826736450E-001,5.183182954788208E-001,9.055214375257492E-002,1.382783651351929E-001,
2.178343949044586E+009,-7.867830991744995E-001,5.261542201042175E-001,9.177773445844650E-002,1.378246843814850E-001,
2.182893539581438E+009,-7.807486057281494E-001,5.323200225830078E-001,9.523583203554153E-002,1.365792602300644E-001,
2.187443130118290E+009,-7.741024494171143E-001,5.393849611282349E-001,9.806045889854431E-002,1.375157237052918E-001,
2.191992720655141E+009,-7.671186327934265E-001,5.459064245223999E-001,1.029615849256516E-001,1.377385854721069E-001,
2.196542311191993E+009,-7.611219882965088E-001,5.526366233825684E-001,1.054655537009239E-001,1.380105316638947E-001,
2.201091901728845E+009,-7.542591094970703E-001,5.600557327270508E-001,1.074371933937073E-001,1.372936367988586E-001,
2.205641492265696E+009,-7.477297782897949E-001,5.670995116233826E-001,1.110657453536987E-001,1.367836296558380E-001,
2.210191082802548E+009,-7.410868406295776E-001,5.747960805892944E-001,1.141651123762131E-001,1.346656233072281E-001,
2.214740673339399E+009,-7.339440584182739E-001,5.809847712516785E-001,1.194527372717857E-001,1.369013637304306E-001,
2.219290263876251E+009,-7.260665893554688E-001,5.889956355094910E-001,1.244757920503616E-001,1.385361999273300E-001,
2.223839854413103E+009,-7.182735800743103E-001,5.963156223297119E-001,1.291189938783646E-001,1.391919851303101E-001,
2.228389444949955E+009,-7.098262310028076E-001,6.046714186668396E-001,1.333031654357910E-001,1.401763856410980E-001,
2.232939035486806E+009,-7.007653713226318E-001,6.116976737976074E-001,1.414304524660111E-001,1.401689201593399E-001,
2.237488626023658E+009,-6.909841895103455E-001,6.192761659622192E-001,1.470580250024796E-001,1.403920948505402E-001,
2.242038216560510E+009,-6.803998947143555E-001,6.268314719200134E-001,1.533115655183792E-001,1.426040381193161E-001,
2.246587807097362E+009,-6.695232391357422E-001,6.341568231582642E-001,1.624234914779663E-001,1.407216340303421E-001,
2.251137397634213E+009,-6.574069857597351E-001,6.419576406478882E-001,1.712799072265625E-001,1.425159871578217E-001,
2.255686988171064E+009,-6.444363594055176E-001,6.490961313247681E-001,1.799759119749069E-001,1.405480355024338E-001,
2.260236578707916E+009,-6.308152079582214E-001,6.564566493034363E-001,1.903573572635651E-001,1.409510374069214E-001,
2.264786169244768E+009,-6.158945560455322E-001,6.632472276687622E-001,2.012989521026611E-001,1.403038203716278E-001,
2.269335759781620E+009,-5.984621047973633E-001,6.688662171363831E-001,2.139865458011627E-001,1.383141577243805E-001,
2.273885350318471E+009,-5.814738273620606E-001,6.734367609024048E-001,2.277921289205551E-001,1.359464377164841E-001,
2.278434940855323E+009,-5.622557997703552E-001,6.776588559150696E-001,2.420020997524262E-001,1.322324872016907E-001,
2.282984531392175E+009,-5.412505865097046E-001,6.800596117973328E-001,2.593325078487396E-001,1.262000650167465E-001,
2.287534121929027E+009,-5.189852714538574E-001,6.815416812896729E-001,2.783665060997009E-001,1.196459159255028E-001,
2.292083712465879E+009,-4.961660802364349E-001,6.792095899581909E-001,2.983473241329193E-001,1.080020293593407E-001,
2.296633303002730E+009,-4.697554409503937E-001,6.750614643096924E-001,3.205878436565399E-001,9.635506570339203E-002,
2.301182893539581E+009,-4.420771896839142E-001,6.673017144203186E-001,3.430912792682648E-001,7.806383818387985E-002,
2.305732484076433E+009,-4.136379957199097E-001,6.538500189781189E-001,3.665729761123657E-001,5.470817536115646E-002,
2.310282074613285E+009,-3.835950195789337E-001,6.346725225448608E-001,3.886218667030335E-001,2.573133073747158E-002,
2.314831665150137E+009,-3.555760979652405E-001,6.070302724838257E-001,4.113106131553650E-001,-1.115159504115582E-002,
2.319381255686988E+009,-3.307090699672699E-001,5.716443657875061E-001,4.278956055641174E-001,-5.711591243743897E-002,
2.323930846223840E+009,-3.120477497577667E-001,5.262276530265808E-001,4.373842775821686E-001,-1.101770401000977E-001,
2.328480436760692E+009,-3.029850125312805E-001,4.747527539730072E-001,4.344303309917450E-001,-1.705125272274017E-001,
2.333030027297544E+009,-3.091883063316345E-001,4.154573082923889E-001,4.181485176086426E-001,-2.359959632158279E-001,
2.337579617834395E+009,-3.327112793922424E-001,3.573131263256073E-001,3.816099464893341E-001,-2.995198071002960E-001,
2.342129208371246E+009,-3.761337995529175E-001,3.058404624462128E-001,3.276907801628113E-001,-3.536875844001770E-001,
2.346678798908098E+009,-4.356411397457123E-001,2.706853449344635E-001,2.588418126106262E-001,-3.898958861827850E-001,
2.351228389444950E+009,-4.996766149997711E-001,2.580522894859314E-001,1.849955171346664E-001,-4.031985402107239E-001,
2.355777979981802E+009,-5.608050823211670E-001,2.647046744823456E-001,1.192638948559761E-001,-3.971630036830902E-001,
2.360327570518653E+009,-6.126827597618103E-001,2.836030423641205E-001,6.243571639060974E-002,-3.775701820850372E-001,
2.364877161055505E+009,-6.534067988395691E-001,3.117336630821228E-001,1.708127558231354E-002,-3.511848747730255E-001,
2.369426751592357E+009,-6.836866140365601E-001,3.445620834827423E-001,-1.940612681210041E-002,-3.214944899082184E-001,
2.373976342129209E+009,-7.046292424201965E-001,3.797835111618042E-001,-4.460122436285019E-002,-2.898028194904327E-001,
2.378525932666060E+009,-7.182291746139526E-001,4.122277200222015E-001,-6.160670518875122E-002,-2.579770386219025E-001,
2.383075523202912E+009,-7.269119024276733E-001,4.441500902175903E-001,-7.300640642642975E-002,-2.292140573263168E-001,
2.387625113739763E+009,-7.304157614707947E-001,4.728174507617950E-001,-7.870614528656006E-002,-2.034338861703873E-001,
2.392174704276615E+009,-7.304895520210266E-001,4.993010759353638E-001,-8.237196505069733E-002,-1.813325732946396E-001,
2.396724294813467E+009,-7.280257344245911E-001,5.238820910453796E-001,-8.375320583581924E-002,-1.621079593896866E-001,
2.401273885350319E+009,-7.238228917121887E-001,5.462818741798401E-001,-8.275641500949860E-002,-1.451861858367920E-001,
2.405823475887170E+009,-7.178419828414917E-001,5.678091645240784E-001,-7.886760681867600E-002,-1.319827288389206E-001,
2.410373066424022E+009,-7.125141024589539E-001,5.853856205940247E-001,-7.910721749067307E-002,-1.160964667797089E-001,
2.414922656960874E+009,-7.053832411766052E-001,6.017252206802368E-001,-7.785937935113907E-002,-1.090605333447456E-001,
2.419472247497726E+009,-6.985806226730347E-001,6.181315779685974E-001,-7.343927770853043E-002,-9.660186618566513E-002,
2.424021838034577E+009,-6.909782886505127E-001,6.324293017387390E-001,-7.227744907140732E-002,-8.806038647890091E-002,
2.428571428571429E+009,-6.828601956367493E-001,6.458137035369873E-001,-6.855442374944687E-002,-8.228503167629242E-002,
2.433121019108280E+009,-6.751531362533569E-001,6.582629084587097E-001,-6.771972030401230E-002,-7.333680242300034E-002,
2.437670609645132E+009,-6.666059494018555E-001,6.689739227294922E-001,-6.434953212738037E-002,-6.924231350421906E-002,
2.442220200181984E+009,-6.583527922630310E-001,6.801089644432068E-001,-6.507397443056107E-002,-6.435772031545639E-002,
2.446769790718835E+009,-6.500424146652222E-001,6.902350783348084E-001,-6.120200455188751E-002,-5.796942114830017E-002,
2.451319381255687E+009,-6.413906216621399E-001,6.987841725349426E-001,-6.115955486893654E-002,-5.224987491965294E-002,
2.455868971792539E+009,-6.336332559585571E-001,7.082257270812988E-001,-5.961359292268753E-002,-4.927469044923782E-002,
2.460418562329391E+009,-6.255949139595032E-001,7.161992192268372E-001,-5.717513710260391E-002,-4.474719613790512E-002,
2.464968152866242E+009,-6.177338957786560E-001,7.247490286827087E-001,-5.462583154439926E-002,-4.022711887955666E-002,
2.469517743403094E+009,-6.102733016014099E-001,7.333329916000366E-001,-5.362917110323906E-002,-3.600217401981354E-002,
2.474067333939945E+009,-6.022208333015442E-001,7.408339977264404E-001,-5.006581544876099E-002,-3.087726235389710E-002,
2.478616924476797E+009,-5.951362848281860E-001,7.485339641571045E-001,-4.638077691197395E-002,-3.077612072229385E-002,
2.483166515013649E+009,-5.877802968025208E-001,7.560096979141235E-001,-4.703663662075996E-002,-2.582722343504429E-002,
2.487716105550501E+009,-5.791910290718079E-001,7.627969384193420E-001,-4.598660394549370E-002,-2.436727471649647E-002,
2.492265696087352E+009,-5.720549225807190E-001,7.689543366432190E-001,-4.294303432106972E-002,-2.195136621594429E-002,
2.496815286624204E+009,-5.644597411155701E-001,7.768050432205200E-001,-4.127272590994835E-002,-1.818266883492470E-002,
2.501364877161056E+009,-5.542412996292114E-001,7.809577584266663E-001,-3.800985217094421E-002,-1.642623916268349E-002,
2.505914467697907E+009,-5.456383228302002E-001,7.867395281791687E-001,-3.808169439435005E-002,-1.370429620146751E-002,
2.510464058234759E+009,-5.387104153633118E-001,7.927448153495789E-001,-3.483001515269280E-002,-1.070342026650906E-002,
2.515013648771611E+009,-5.296509861946106E-001,7.987769842147827E-001,-3.473358601331711E-002,-8.894138969480991E-003,
2.519563239308462E+009,-5.217390656471252E-001,8.038731217384338E-001,-2.852359786629677E-002,-7.891464978456497E-003,
2.524112829845314E+009,-5.157075524330139E-001,8.107019662857056E-001,-2.934826724231243E-002,-5.587525200098753E-003,
2.528662420382166E+009,-5.080471038818359E-001,8.160298466682434E-001,-2.558559738099575E-002,-5.448501557111740E-003,
2.533212010919017E+009,-5.002526044845581E-001,8.211329579353333E-001,-2.256617136299610E-002,-3.898121416568756E-003,
2.537761601455869E+009,-4.932417273521423E-001,8.270798921585083E-001,-2.243216335773468E-002,-2.016739221289754E-003,
2.542311191992721E+009,-4.857417047023773E-001,8.306836485862732E-001,-1.965175755321980E-002,-4.346054978668690E-003,
2.546860782529573E+009,-4.792396128177643E-001,8.361959457397461E-001,-1.964423246681690E-002,-5.327616818249226E-003,
2.551410373066424E+009,-4.707426726818085E-001,8.406149744987488E-001,-1.535146590322256E-002,-2.560111228376627E-003,
2.555959963603276E+009,-4.625753760337830E-001,8.451351523399353E-001,-1.481991913169622E-002,-1.143349800258875E-003,
2.560509554140127E+009,-4.541138112545013E-001,8.487764596939087E-001,-1.621459797024727E-002,-8.437928045168519E-004,
2.565059144676979E+009,-4.456894695758820E-001,8.534014821052551E-001,-1.231134217232466E-002,-5.085738841444254E-003,
2.569608735213831E+009,-4.368246495723724E-001,8.576670885086060E-001,-1.184574700891972E-002,-6.069852039217949E-003,
2.574158325750683E+009,-4.301214814186096E-001,8.619086742401123E-001,-1.281363889575005E-002,-3.366481279954314E-003,
2.578707916287534E+009,-4.218444824218750E-001,8.668371438980103E-001,-1.491864956915379E-002,-2.870022784918547E-003,
2.583257506824386E+009,-4.137070477008820E-001,8.715186715126038E-001,-1.460963115096092E-002,4.043539229314774E-004,
2.587807097361238E+009,-4.057472646236420E-001,8.752398490905762E-001,-1.246906351298094E-002,-8.845254778862000E-004,
2.592356687898089E+009,-3.969717025756836E-001,8.798099756240845E-001,-1.441445201635361E-002,-1.678715343587101E-003,
2.596906278434941E+009,-3.896971940994263E-001,8.824988603591919E-001,-1.284402143210173E-002,1.569066778756678E-003,
2.601455868971793E+009,-3.814431726932526E-001,8.872457146644592E-001,-1.292283460497856E-002,1.545178238302469E-003,
2.606005459508644E+009,-3.733203411102295E-001,8.908819556236267E-001,-9.754824452102184E-003,6.505500525236130E-003,
2.610555050045496E+009,-3.651886880397797E-001,8.945013880729675E-001,-8.220604620873928E-003,3.894219640642405E-003,
2.615104640582348E+009,-3.569419384002686E-001,8.968899846076965E-001,-7.112544029951096E-003,7.711492478847504E-003,
2.619654231119199E+009,-3.490440249443054E-001,9.015006422996521E-001,-1.075788307935000E-002,6.990914698690176E-003,
2.624203821656051E+009,-3.403839766979218E-001,9.046143293380737E-001,-7.430021651089191E-003,6.417430937290192E-003,
2.628753412192903E+009,-3.319739699363709E-001,9.089373946189880E-001,-4.545872565358877E-003,1.069112960249186E-002,
2.633303002729754E+009,-3.235407471656799E-001,9.109057784080505E-001,-2.808324759826064E-003,1.052585151046515E-002,
2.637852593266606E+009,-3.156013190746307E-001,9.138026237487793E-001,-7.808418595232070E-004,1.125855930149555E-002,
2.642402183803458E+009,-3.062285184860230E-001,9.171095490455627E-001,1.224470615852624E-004,1.074360869824886E-002,
2.646951774340309E+009,-2.978872656822205E-001,9.194894433021545E-001,2.878233790397644E-003,1.126104686409235E-002,
2.651501364877161E+009,-2.887517213821411E-001,9.214305877685547E-001,5.344681441783905E-003,1.169702503830195E-002,
2.656050955414013E+009,-2.798245847225189E-001,9.238297343254089E-001,6.071604788303375E-003,7.980417460203171E-003,
2.660600545950865E+009,-2.720617949962616E-001,9.259455800056458E-001,9.953271597623825E-003,9.702099487185478E-003,
2.665150136487716E+009,-2.626522183418274E-001,9.278972148895264E-001,6.702955812215805E-003,7.764758542180061E-003,
2.669699727024568E+009,-2.535494863986969E-001,9.305914640426636E-001,1.244102325290442E-002,6.185399834066629E-003,
2.674249317561420E+009,-2.445190399885178E-001,9.328576922416687E-001,7.532667368650436E-003,6.883386056870222E-003,
2.678798908098271E+009,-2.350742220878601E-001,9.343499541282654E-001,1.523007731884718E-002,6.673192139714956E-003,
2.683348498635123E+009,-2.262605577707291E-001,9.354889988899231E-001,1.611173711717129E-002,7.492039352655411E-003,
2.687898089171975E+009,-2.184644788503647E-001,9.376099109649658E-001,1.421692408621311E-002,7.762562483549118E-003,
2.692447679708826E+009,-2.098774462938309E-001,9.396660327911377E-001,1.489475462585688E-002,4.898454993963242E-003,
2.696997270245678E+009,-2.021811902523041E-001,9.421101808547974E-001,1.730787754058838E-002,4.792066756635904E-003,
2.701546860782530E+009,-1.919490396976471E-001,9.438529610633850E-001,2.034885250031948E-002,4.786522127687931E-003,
2.706096451319382E+009,-1.834176182746887E-001,9.456322789192200E-001,1.771073788404465E-002,6.275021005421877E-003,
2.710646041856233E+009,-1.741235852241516E-001,9.476046562194824E-001,1.891067624092102E-002,7.294457405805588E-003,
2.715195632393085E+009,-1.645506918430328E-001,9.479156136512756E-001,1.860223524272442E-002,1.989270560443401E-003,
2.719745222929936E+009,-1.545460522174835E-001,9.499406218528748E-001,2.260886132717133E-002,6.954811047762632E-003,
2.724294813466788E+009,-1.456664204597473E-001,9.496344327926636E-001,2.104359120130539E-002,5.935185123234987E-003,
2.728844404003640E+009,-1.354718208312988E-001,9.511691331863403E-001,2.462124638259411E-002,5.328222177922726E-003,
2.733393994540492E+009,-1.249673217535019E-001,9.520379900932312E-001,2.656998299062252E-002,9.447619318962097E-003,
2.737943585077343E+009,-1.134769767522812E-001,9.520040750503540E-001,2.701076865196228E-002,7.447884883731604E-003,
2.742493175614195E+009,-1.040994599461556E-001,9.512297511100769E-001,2.915609441697598E-002,7.308078464120626E-003,
2.747042766151047E+009,-9.394232928752899E-002,9.514392018318176E-001,3.509160503745079E-002,1.070873439311981E-002,
2.751592356687898E+009,-8.342014253139496E-002,9.512017965316773E-001,3.719437494874001E-002,7.659963797777891E-003,
2.756141947224750E+009,-7.332382351160049E-002,9.509813189506531E-001,3.971491754055023E-002,8.901880122721195E-003,
2.760691537761601E+009,-6.232917308807373E-002,9.508025646209717E-001,4.462831467390060E-002,9.027520194649696E-003,
2.765241128298453E+009,-5.133932083845139E-002,9.494213461875916E-001,5.040498450398445E-002,7.483549416065216E-003,
2.769790718835305E+009,-4.094386100769043E-002,9.474844336509705E-001,5.756294727325440E-002,9.933611378073692E-003,
2.774340309372157E+009,-3.057932481169701E-002,9.472492337226868E-001,6.007563695311546E-002,4.118278622627258E-003,
2.778889899909008E+009,-1.895360276103020E-002,9.464204907417297E-001,6.657438725233078E-002,6.628772243857384E-003,
2.783439490445860E+009,-6.696843542158604E-003,9.440450668334961E-001,7.221584767103195E-002,1.970789162442088E-004,
2.787989080982712E+009,6.137311458587647E-003,9.421678185462952E-001,7.904110848903656E-002,-3.150773001834750E-003,
2.792538671519564E+009,1.818053796887398E-002,9.382224082946777E-001,8.399374037981033E-002,-4.839856643229723E-003,
2.797088262056415E+009,3.228267282247543E-002,9.348295927047730E-001,9.380063414573669E-002,-8.227078244090080E-003,
2.801637852593267E+009,4.743735492229462E-002,9.285575747489929E-001,9.940291941165924E-002,-1.345600187778473E-002,
2.806187443130118E+009,6.170447543263435E-002,9.213792085647583E-001,1.077896952629089E-001,-2.091644704341888E-002,
2.810737033666970E+009,7.785882055759430E-002,9.125460982322693E-001,1.192362457513809E-001,-2.695708721876144E-002,
2.815286624203822E+009,9.303720295429230E-002,9.021411538124085E-001,1.289186179637909E-001,-3.650062531232834E-002,
2.819836214740674E+009,1.120962351560593E-001,8.880839347839356E-001,1.397446841001511E-001,-4.615033790469170E-002,
2.824385805277525E+009,1.277469396591187E-001,8.682329654693604E-001,1.535231471061707E-001,-6.530928611755371E-002,
2.828935395814377E+009,1.425407528877258E-001,8.425104618072510E-001,1.697417497634888E-001,-8.909878134727478E-002,
2.833484986351229E+009,1.526316553354263E-001,8.103301525115967E-001,1.770169287919998E-001,-1.225575357675552E-001,
2.838034576888080E+009,1.547826528549194E-001,7.685941457748413E-001,1.825756877660751E-001,-1.631639748811722E-001,
2.842584167424932E+009,1.396957635879517E-001,7.208621501922607E-001,1.736637353897095E-001,-2.139854580163956E-001,
2.847133757961783E+009,1.005456075072289E-001,6.770880818367004E-001,1.387338787317276E-001,-2.685351669788361E-001,
2.851683348498635E+009,4.000426083803177E-002,6.542231440544128E-001,8.007752895355225E-002,-3.095284998416901E-001,
2.856232939035487E+009,-2.457759156823158E-002,6.635487079620361E-001,6.417553406208754E-003,-3.208938539028168E-001,
2.860782529572339E+009,-7.370413839817047E-002,7.011514902114868E-001,-5.737303569912911E-002,-3.021757304668427E-001,
2.865332120109190E+009,-9.889970719814301E-002,7.484045028686523E-001,-1.058290749788284E-001,-2.650389075279236E-001,
2.869881710646042E+009,-1.038583815097809E-001,7.926747202873230E-001,-1.313765943050385E-001,-2.229215502738953E-001,
2.874431301182894E+009,-9.645400196313858E-002,8.305102586746216E-001,-1.410121470689774E-001,-1.847301423549652E-001,
2.878980891719746E+009,-8.149556815624237E-002,8.592189550399780E-001,-1.432285606861115E-001,-1.551964879035950E-001,
2.883530482256597E+009,-6.464210152626038E-002,8.805132508277893E-001,-1.418593376874924E-001,-1.303597390651703E-001,
2.888080072793448E+009,-4.708588123321533E-002,8.971025943756104E-001,-1.352014541625977E-001,-1.124774143099785E-001,
2.892629663330300E+009,-3.054455295205116E-002,9.084366559982300E-001,-1.315382570028305E-001,-9.482663869857788E-002,
2.897179253867152E+009,-1.352364569902420E-002,9.184201359748840E-001,-1.226702630519867E-001,-8.210431784391403E-002,
2.901728844404004E+009,1.483535394072533E-003,9.244592189788818E-001,-1.172654256224632E-001,-7.150514423847199E-002,
2.906278434940856E+009,1.616488024592400E-002,9.293229579925537E-001,-1.106241792440414E-001,-6.223385035991669E-002,
2.910828025477707E+009,3.127297013998032E-002,9.328660964965820E-001,-1.042984426021576E-001,-5.670497566461563E-002,
2.915377616014559E+009,4.495212808251381E-002,9.365103244781494E-001,-9.699551016092300E-002,-5.190641433000565E-002,
2.919927206551411E+009,5.800781771540642E-002,9.375878572463989E-001,-9.631492197513580E-002,-4.828385263681412E-002,
2.924476797088262E+009,6.947134435176849E-002,9.383301138877869E-001,-9.138295799493790E-002,-4.394505545496941E-002,
2.929026387625114E+009,8.121975511312485E-002,9.395243525505066E-001,-8.713417500257492E-002,-4.175172001123428E-002,
2.933575978161965E+009,9.302659332752228E-002,9.409999251365662E-001,-8.068210631608963E-002,-3.851262852549553E-002,
2.938125568698817E+009,1.044735684990883E-001,9.410147070884705E-001,-7.816041260957718E-002,-4.027613997459412E-002,
2.942675159235669E+009,1.156694144010544E-001,9.410048723220825E-001,-7.403540611267090E-002,-3.791880607604981E-002,
2.947224749772521E+009,1.253114044666290E-001,9.406343698501587E-001,-7.578589767217636E-002,-3.553146868944168E-002,
2.951774340309372E+009,1.355248838663101E-001,9.398223161697388E-001,-7.345122843980789E-002,-3.490630164742470E-002,
2.956323930846224E+009,1.459105908870697E-001,9.384507536888123E-001,-7.310940325260162E-002,-3.565422445535660E-002,
2.960873521383076E+009,1.556699573993683E-001,9.376682639122009E-001,-6.835408508777618E-002,-3.307316079735756E-002,
2.965423111919928E+009,1.657363176345825E-001,9.359554052352905E-001,-6.690342724323273E-002,-3.448479995131493E-002,
2.969972702456779E+009,1.736810505390167E-001,9.346039891242981E-001,-7.197537273168564E-002,-3.261172398924828E-002,
2.974522292993630E+009,1.831918358802795E-001,9.323136806488037E-001,-7.107951492071152E-002,-3.241337835788727E-002,
2.979071883530482E+009,1.916174590587616E-001,9.303732514381409E-001,-6.777475029230118E-002,-3.147493302822113E-002,
2.983621474067334E+009,2.004200518131256E-001,9.286644458770752E-001,-7.153348624706268E-002,-2.867798134684563E-002,
2.988171064604186E+009,2.090900540351868E-001,9.265559315681458E-001,-6.904120743274689E-002,-2.969538234174252E-002,
2.992720655141038E+009,2.167969793081284E-001,9.251512885093689E-001,-6.768985092639923E-002,-2.700916118919849E-002,
2.997270245677889E+009,2.243956923484802E-001,9.244526624679565E-001,-6.955807656049728E-002,-2.563324943184853E-002,
3.001819836214741E+009,2.332502305507660E-001,9.222061634063721E-001,-6.727820634841919E-002,-2.381514944136143E-002,
3.006369426751593E+009,2.415987253189087E-001,9.203514456748962E-001,-6.476033478975296E-002,-2.499750070273876E-002,
3.010919017288445E+009,2.495315223932266E-001,9.186165928840637E-001,-6.364914774894714E-002,-2.075207047164440E-002,
3.015468607825296E+009,2.573182284832001E-001,9.174822568893433E-001,-6.222178786993027E-002,-1.743200980126858E-002,
3.020018198362147E+009,2.658030092716217E-001,9.152646660804749E-001,-6.089621409773827E-002,-1.658739335834980E-002,
3.024567788898999E+009,2.738902866840363E-001,9.135117530822754E-001,-5.888991057872772E-002,-1.644179783761501E-002,
3.029117379435851E+009,2.821653187274933E-001,9.112612605094910E-001,-5.724012479186058E-002,-1.542342733591795E-002,
3.033666969972703E+009,2.901170551776886E-001,9.093671441078186E-001,-5.732542648911476E-002,-1.555265113711357E-002,
3.038216560509554E+009,2.979323863983154E-001,9.073086977005005E-001,-5.271822959184647E-002,-1.516758184880018E-002,
3.042766151046406E+009,3.070149123668671E-001,9.040664434432983E-001,-5.106721818447113E-002,-1.661503501236439E-002,
3.047315741583258E+009,3.152424395084381E-001,9.019953012466431E-001,-4.764190316200256E-002,-1.629570685327053E-002,
3.051865332120110E+009,3.238868713378906E-001,8.990429043769836E-001,-4.497380927205086E-002,-1.800090260803700E-002,
3.056414922656961E+009,3.316116034984589E-001,8.961148262023926E-001,-4.735140129923821E-002,-1.437039580196142E-002,
3.060964513193812E+009,3.386392295360565E-001,8.923543095588684E-001,-5.044334009289742E-002,-1.743416860699654E-002,
3.065514103730664E+009,3.461560904979706E-001,8.897866606712341E-001,-4.430979490280151E-002,-1.901118643581867E-002,
3.070063694267516E+009,3.537878394126892E-001,8.865906000137329E-001,-4.517240822315216E-002,-1.789918169379234E-002,
3.074613284804368E+009,3.609960973262787E-001,8.815987110137940E-001,-4.674936830997467E-002,-2.450529113411903E-002,
3.079162875341219E+009,3.682448267936707E-001,8.799028992652893E-001,-4.640579223632813E-002,-2.081513218581677E-002,
3.083712465878071E+009,3.751867115497589E-001,8.769448399543762E-001,-4.463468492031097E-002,-2.110433205962181E-002,
3.088262056414923E+009,3.811875581741333E-001,8.735517263412476E-001,-4.957488924264908E-002,-2.269412763416767E-002,
3.092811646951775E+009,3.889638185501099E-001,8.704254031181335E-001,-4.920938611030579E-002,-2.251722663640976E-002,
3.097361237488627E+009,3.954853713512421E-001,8.674759268760681E-001,-5.136423930525780E-002,-2.170598134398460E-002,
3.101910828025478E+009,4.035539925098419E-001,8.651261925697327E-001,-5.095310881733894E-002,-1.990424282848835E-002,
3.106460418562329E+009,4.111671745777130E-001,8.612071275711060E-001,-4.772528633475304E-002,-2.219255454838276E-002,
3.111010009099181E+009,4.180115759372711E-001,8.580854535102844E-001,-4.898997023701668E-002,-2.116321213543415E-002,
3.115559599636033E+009,4.259925484657288E-001,8.554976582527161E-001,-4.813690483570099E-002,-1.798269152641296E-002,
3.120109190172885E+009,4.337522983551025E-001,8.518694639205933E-001,-4.886784404516220E-002,-1.966382190585136E-002,
3.124658780709736E+009,4.409395754337311E-001,8.480167388916016E-001,-4.942600429058075E-002,-1.847033202648163E-002,
3.129208371246588E+009,4.478939771652222E-001,8.455954790115356E-001,-4.838936030864716E-002,-1.850470341742039E-002,
3.133757961783440E+009,4.551603794097900E-001,8.413576483726502E-001,-4.856147617101669E-002,-1.612522825598717E-002,
3.138307552320292E+009,4.623986184597015E-001,8.367117643356323E-001,-4.656010493636131E-002,-1.761460863053799E-002,
3.142857142857143E+009,4.695667922496796E-001,8.325601220130920E-001,-4.805415496230125E-002,-1.728138886392117E-002,
3.147406733393994E+009,4.761500060558319E-001,8.289543390274048E-001,-4.626613110303879E-002,-1.667361333966255E-002,
