% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.165000000000000E+009,-8.018709299890516E-001,5.128089863170631E-001,7.807270376686433E-002,8.626187454730944E-002,
2.170000000000000E+009,-7.963099965463285E-001,5.199441647509229E-001,8.050480990554094E-002,8.478857933228609E-002,
2.175000000000000E+009,-7.907027507455897E-001,5.276722756570326E-001,8.251790053519839E-002,8.499246183782730E-002,
2.180000000000000E+009,-7.848312984466604E-001,5.355610609583521E-001,8.302683051740968E-002,8.420805558538180E-002,
2.185000000000000E+009,-7.791787788332217E-001,5.433413073119080E-001,8.546602773607577E-002,8.574083168160829E-002,
2.190000000000000E+009,-7.729625354480372E-001,5.521854508824404E-001,8.955015606170183E-002,8.505273915721817E-002,
2.195000000000000E+009,-7.664682613992373E-001,5.605502378335353E-001,9.187474112427248E-002,8.561984737021181E-002,
2.200000000000000E+009,-7.595356999612234E-001,5.691182378782850E-001,9.516049226192355E-002,8.644299334868762E-002,
2.205000000000000E+009,-7.521057884430802E-001,5.773489626346485E-001,9.972401426286592E-002,8.629712694963015E-002,
2.210000000000000E+009,-7.444635091428726E-001,5.858742749614625E-001,1.035758331146978E-001,8.688175601277925E-002,
2.215000000000000E+009,-7.366793015861525E-001,5.942916334807263E-001,1.094026584572231E-001,8.779346415867129E-002,
2.220000000000000E+009,-7.289083675584853E-001,6.030236694408827E-001,1.133519636220021E-001,8.781573273856601E-002,
2.225000000000000E+009,-7.203976164829897E-001,6.115222319428946E-001,1.194964237998536E-001,8.761655394581210E-002,
2.230000000000000E+009,-7.113904642724159E-001,6.203758299765882E-001,1.237080749707898E-001,8.850983139901095E-002,
2.235000000000000E+009,-7.014865950136171E-001,6.292151755814150E-001,1.286609327022013E-001,8.856459884588887E-002,
2.240000000000000E+009,-6.913539836003212E-001,6.383497110796486E-001,1.334305503150879E-001,8.974568508277132E-002,
2.245000000000000E+009,-6.804424969123781E-001,6.469242287524564E-001,1.381463343685523E-001,8.976732877488436E-002,
2.250000000000000E+009,-6.687162951867142E-001,6.559896171595606E-001,1.420899054954987E-001,9.102636845836018E-002,
2.255000000000000E+009,-6.566217687335122E-001,6.644343953400747E-001,1.465465155596561E-001,9.160861139327960E-002,
2.260000000000000E+009,-6.436884882959326E-001,6.730378576742935E-001,1.523561973542996E-001,9.291239751833023E-002,
2.265000000000000E+009,-6.306888660876198E-001,6.814040999264479E-001,1.585721537022305E-001,9.488445893553044E-002,
2.270000000000000E+009,-6.165081248631057E-001,6.896865195244313E-001,1.652727966775492E-001,9.644166271853016E-002,
2.275000000000000E+009,-6.013400369423964E-001,6.980575999511318E-001,1.729359670184302E-001,9.806983159127794E-002,
2.280000000000000E+009,-5.849943955973573E-001,7.059921674248696E-001,1.820078889785386E-001,9.880005344807467E-002,
2.285000000000000E+009,-5.673935275191748E-001,7.139784496263673E-001,1.917981437870048E-001,1.010965892145141E-001,
2.290000000000000E+009,-5.484093681426148E-001,7.213035116870619E-001,2.040384890532960E-001,1.005937171830919E-001,
2.295000000000000E+009,-5.272242188348121E-001,7.277975246426467E-001,2.181474030477631E-001,1.003152695676551E-001,
2.300000000000000E+009,-5.038659021493154E-001,7.327191680202028E-001,2.345631298636530E-001,9.897668343681614E-002,
2.305000000000000E+009,-4.782971876180556E-001,7.360611437413698E-001,2.545114902336884E-001,9.633595544718540E-002,
2.310000000000000E+009,-4.502840466977583E-001,7.375633848321875E-001,2.766407302998457E-001,9.070839129199787E-002,
2.315000000000000E+009,-4.194568221630043E-001,7.361311999381606E-001,3.010308812259467E-001,8.212267122076113E-002,
2.320000000000000E+009,-3.858923406055537E-001,7.315628297207264E-001,3.285061151851661E-001,7.033658127978273E-002,
2.325000000000000E+009,-3.480250932911487E-001,7.221946561736049E-001,3.601791287032307E-001,5.418162993612825E-002,
2.330000000000000E+009,-3.062333013878749E-001,7.054068876955897E-001,3.954762854824361E-001,3.186601101232521E-002,
2.335000000000000E+009,-2.616231420528314E-001,6.791266758646730E-001,4.334901606516877E-001,-9.372635560778524E-004,
2.340000000000000E+009,-2.149961078366758E-001,6.373034603635085E-001,4.733143193006276E-001,-4.788762020097216E-002,
2.345000000000000E+009,-1.744476277303397E-001,5.763036877965162E-001,5.070451690878663E-001,-1.139686000226162E-001,
2.350000000000000E+009,-1.500586713904077E-001,4.946348769075233E-001,5.248043924806471E-001,-1.989794315268818E-001,
2.355000000000000E+009,-1.539077637199439E-001,3.996773880753816E-001,5.159295958489722E-001,-2.971842930451802E-001,
2.360000000000000E+009,-1.929538701454307E-001,3.038706137251856E-001,4.723670149961006E-001,-3.958230822808516E-001,
2.365000000000000E+009,-2.673944978535187E-001,2.257360948757868E-001,3.952095224706129E-001,-4.772624108387703E-001,
2.370000000000000E+009,-3.645043158751234E-001,1.810262696437799E-001,2.950361045025544E-001,-5.267128151397242E-001,
2.375000000000000E+009,-4.648181895247999E-001,1.752705221118524E-001,1.921972714060740E-001,-5.384282594088404E-001,
2.380000000000000E+009,-5.506033708956898E-001,2.002537782834019E-001,1.028355092051133E-001,-5.211143920971852E-001,
2.385000000000000E+009,-6.159801231645082E-001,2.422931111029432E-001,3.163204074471726E-002,-4.863549416435982E-001,
2.390000000000000E+009,-6.606403611587330E-001,2.918016349496942E-001,-1.980810856862320E-002,-4.455651447982398E-001,
2.395000000000000E+009,-6.884123313763527E-001,3.412828108969093E-001,-5.648885902766740E-002,-4.034420796932521E-001,
2.400000000000000E+009,-7.035508673283828E-001,3.868212928303517E-001,-8.184871913683121E-002,-3.654389119074793E-001,
2.405000000000000E+009,-7.111094201431313E-001,4.275895724732229E-001,-9.871730727338930E-002,-3.305252810780311E-001,
2.410000000000000E+009,-7.133928927122974E-001,4.636944069023371E-001,-1.109025349261883E-001,-2.998626057115198E-001,
2.415000000000000E+009,-7.119032215092263E-001,4.961034949234254E-001,-1.191149590339910E-001,-2.728113456409815E-001,
2.420000000000000E+009,-7.077391011970485E-001,5.245514250985267E-001,-1.238448566049196E-001,-2.485491930277680E-001,
2.425000000000000E+009,-7.020993806880128E-001,5.502476796871485E-001,-1.271338436468775E-001,-2.286701541482432E-001,
2.430000000000000E+009,-6.956270365019436E-001,5.740438982619948E-001,-1.281473536452244E-001,-2.090050033735187E-001,
2.435000000000000E+009,-6.880606166239943E-001,5.952714450597779E-001,-1.284146444037723E-001,-1.922292460669904E-001,
2.440000000000000E+009,-6.795654136195034E-001,6.143072194973903E-001,-1.270792540695655E-001,-1.764420553725104E-001,
2.445000000000000E+009,-6.703470919871510E-001,6.325377250601112E-001,-1.242081580636449E-001,-1.641764065839618E-001,
2.450000000000000E+009,-6.608213085048781E-001,6.485401319907022E-001,-1.216370170571662E-001,-1.525608180217228E-001,
2.455000000000000E+009,-6.514406045443629E-001,6.634957392742922E-001,-1.176251311681498E-001,-1.418265912335251E-001,
2.460000000000000E+009,-6.417273315174380E-001,6.781317962845315E-001,-1.127969835744332E-001,-1.332339509212833E-001,
2.465000000000000E+009,-6.320464006562161E-001,6.910888522642360E-001,-1.092302205733524E-001,-1.267456992969785E-001,
2.470000000000000E+009,-6.217589984766250E-001,7.036692447957130E-001,-1.045554568873096E-001,-1.204539839669120E-001,
2.475000000000000E+009,-6.122818324810988E-001,7.157234001150649E-001,-1.016612692860068E-001,-1.143288787233647E-001,
2.480000000000000E+009,-6.015582552313746E-001,7.267374717145352E-001,-9.823856086193379E-002,-1.102297690006072E-001,
2.485000000000000E+009,-5.918031873120861E-001,7.369133671684413E-001,-9.660110459437625E-002,-1.047263469484685E-001,
2.490000000000000E+009,-5.816303813166786E-001,7.465581775212233E-001,-9.346326943879518E-002,-1.013689260578699E-001,
2.495000000000000E+009,-5.717704319628004E-001,7.555383491274978E-001,-9.165965628625493E-002,-9.660572895619587E-002,
2.500000000000000E+009,-5.620893249914357E-001,7.637870169697487E-001,-9.128673315433869E-002,-9.337657737246217E-002,
2.505000000000000E+009,-5.469638037995130E-001,7.631435671115249E-001,-8.985343665385395E-002,-8.948831262483417E-002,
2.510000000000000E+009,-5.382475405814576E-001,7.703858080180361E-001,-9.114958020620745E-002,-8.590923493168733E-002,
2.515000000000000E+009,-5.289570354138722E-001,7.785595336039137E-001,-8.986245876750094E-002,-8.080621743711015E-002,
2.520000000000000E+009,-5.201680100650794E-001,7.853579791686014E-001,-9.089024131554993E-002,-7.739676812539323E-002,
2.525000000000000E+009,-5.115457502925135E-001,7.915221440454007E-001,-9.117801758338549E-002,-7.361561066674929E-002,
2.530000000000000E+009,-5.036518060802638E-001,7.973411118481484E-001,-9.148659922755023E-002,-6.827444030753727E-002,
2.535000000000000E+009,-4.959996273011952E-001,8.020764085576310E-001,-9.355207883987382E-002,-6.302378466392564E-002,
2.540000000000000E+009,-4.873353050680153E-001,8.070055332949819E-001,-9.401689151819781E-002,-6.120796207831727E-002,
2.545000000000000E+009,-4.790347790360969E-001,8.117563491814906E-001,-9.321958825658618E-002,-5.696615786187509E-002,
2.550000000000000E+009,-4.712727698247615E-001,8.177618891383853E-001,-9.264489713368471E-002,-5.318717875963067E-002,
2.555000000000000E+009,-4.630782911798158E-001,8.234877169510220E-001,-9.255079333424243E-002,-4.996188664404085E-002,
2.560000000000000E+009,-4.553245994596986E-001,8.289046207421364E-001,-9.246047962077715E-002,-4.720350263237985E-002,
2.565000000000000E+009,-4.464705984004829E-001,8.359751629681422E-001,-9.034091513114123E-002,-4.621716843839586E-002,
2.570000000000000E+009,-4.381704062642744E-001,8.426591492644094E-001,-9.106603807973848E-002,-4.372689468482553E-002,
2.575000000000000E+009,-4.292549830725179E-001,8.492595834678896E-001,-8.851997850875780E-002,-4.212933285794725E-002,
2.580000000000000E+009,-4.204245964333705E-001,8.557104458438820E-001,-8.737918607283313E-002,-4.140145031907914E-002,
2.585000000000000E+009,-4.114463080594538E-001,8.610810233824758E-001,-8.573391482025317E-002,-4.005023992075906E-002,
2.590000000000000E+009,-4.022805844469459E-001,8.663021976955534E-001,-8.318999947273180E-002,-3.770898204705887E-002,
2.595000000000000E+009,-3.935089942561225E-001,8.707359260905373E-001,-8.053774327704745E-002,-3.771340217771715E-002,
2.600000000000000E+009,-3.850812990168716E-001,8.761431728104969E-001,-7.973014773658968E-002,-3.672359905487420E-002,
2.605000000000000E+009,-3.758239808618636E-001,8.804511532578787E-001,-7.742515679431170E-002,-3.707854719519433E-002,
2.610000000000000E+009,-3.675843465527497E-001,8.853465819334938E-001,-7.519658198448015E-002,-3.573423162278550E-002,
2.615000000000000E+009,-3.581409998197694E-001,8.902724228956606E-001,-7.336041382103593E-002,-3.567611014866738E-002,
2.620000000000000E+009,-3.496143567492353E-001,8.954295693840041E-001,-7.173240390043593E-002,-3.376108552770448E-002,
2.625000000000000E+009,-3.412177250500910E-001,8.999896134497939E-001,-7.236651282996384E-002,-3.290245830659089E-002,
2.630000000000000E+009,-3.322467679592457E-001,9.053221270075857E-001,-7.208616485114855E-002,-3.161163285788209E-002,
2.635000000000000E+009,-3.223176755976637E-001,9.100549223862013E-001,-7.317890018836382E-002,-3.096461141748734E-002,
2.640000000000000E+009,-3.145336576027406E-001,9.138855574963491E-001,-7.236705603668352E-002,-2.608162086355042E-002,
2.645000000000000E+009,-3.047140980744782E-001,9.172753344840140E-001,-7.447182328632783E-002,-2.434358333196000E-002,
2.650000000000000E+009,-2.954165752015888E-001,9.206897666203713E-001,-7.461810018953372E-002,-2.119065214883779E-002,
2.655000000000000E+009,-2.853976079520771E-001,9.241346237938247E-001,-7.576067285557619E-002,-1.889431628445935E-002,
2.660000000000000E+009,-2.759558488696497E-001,9.266394856969571E-001,-7.715369490492754E-002,-1.571188430681332E-002,
2.665000000000000E+009,-2.659557888782728E-001,9.291008533257951E-001,-7.697242656389224E-002,-1.112140757787274E-002,
2.670000000000000E+009,-2.562308230532129E-001,9.313289831322733E-001,-7.759038050790376E-002,-8.949856513614657E-003,
2.675000000000000E+009,-2.462968686742084E-001,9.329177667373585E-001,-7.916773369326798E-002,-6.144570634439690E-003,
2.680000000000000E+009,-2.364858433956986E-001,9.351731825434426E-001,-7.692977762646255E-002,-2.797665232526770E-003,
2.685000000000000E+009,-2.273163936658136E-001,9.370163288382289E-001,-7.532356038216356E-002,-4.972065620851566E-004,
2.690000000000000E+009,-2.184275872367695E-001,9.392017610950441E-001,-7.487930676232743E-002,2.461852870677453E-003,
2.695000000000000E+009,-2.091307463696076E-001,9.420713989508999E-001,-7.166863352856676E-002,2.659219597066980E-003,
2.700000000000000E+009,-1.999978432802256E-001,9.441317528244376E-001,-7.169126067670366E-002,5.051255673384276E-003,
2.705000000000000E+009,-1.894652421682578E-001,9.455413171699356E-001,-7.002071921093005E-002,4.688769612638808E-003,
2.710000000000000E+009,-1.793736261872736E-001,9.471924986251981E-001,-6.549132624665287E-002,4.645483114347421E-003,
2.715000000000000E+009,-1.690151656348289E-001,9.484511965731862E-001,-6.463401327240220E-002,3.714848840663234E-003,
2.720000000000000E+009,-1.581948126424598E-001,9.486744878455593E-001,-6.239780778563821E-002,4.148836498594666E-003,
2.725000000000000E+009,-1.482451289320502E-001,9.490849036796730E-001,-5.883156445189629E-002,3.426661674422256E-003,
2.730000000000000E+009,-1.374054824715436E-001,9.493562486093241E-001,-5.608449775689973E-002,2.273885581425906E-003,
2.735000000000000E+009,-1.273744305813837E-001,9.496423935190285E-001,-5.378608147125330E-002,2.867690442278138E-003,
2.740000000000000E+009,-1.173343777833222E-001,9.497052627734340E-001,-5.305590222114359E-002,2.505275352462598E-003,
2.745000000000000E+009,-1.066534156965613E-001,9.497294319275271E-001,-4.903046255579210E-002,1.542253446678901E-003,
2.750000000000000E+009,-9.555206922071993E-002,9.491940714288332E-001,-4.784970304867905E-002,2.271255757047177E-003,
2.755000000000000E+009,-8.408117291178591E-002,9.491553327863307E-001,-4.549244744336015E-002,3.792647032402874E-003,
2.760000000000000E+009,-7.383221210279223E-002,9.488150943336013E-001,-4.577614306048814E-002,6.153552135677731E-003,
2.765000000000000E+009,-6.287390889071549E-002,9.488778821150796E-001,-4.370903184833238E-002,7.413201976903030E-003,
2.770000000000000E+009,-5.252055291051882E-002,9.491266264063479E-001,-4.074797279699564E-002,9.513788760942613E-003,
2.775000000000000E+009,-4.184718974215997E-002,9.493549768184134E-001,-3.821547344570588E-002,1.262591916220744E-002,
2.780000000000000E+009,-3.063469265970631E-002,9.493253515844813E-001,-3.620534634341485E-002,1.534930326194922E-002,
2.785000000000000E+009,-1.866715674090210E-002,9.487843971259512E-001,-3.631828599141107E-002,1.596285861253968E-002,
2.790000000000000E+009,-5.938711003981269E-003,9.474592122612013E-001,-3.125558755987450E-002,2.189014992246651E-002,
2.795000000000000E+009,7.404960567046206E-003,9.451535013683206E-001,-2.688126434633538E-002,2.437867750248948E-002,
2.800000000000000E+009,2.060181319797379E-002,9.428378438882863E-001,-2.173114320000767E-002,2.681813124696542E-002,
2.805000000000000E+009,3.416038967164575E-002,9.393492570203115E-001,-1.559162507160532E-002,2.706104760208760E-002,
2.810000000000000E+009,4.794329657410142E-002,9.357364846764040E-001,-7.490050440768578E-003,2.843689899305673E-002,
2.815000000000000E+009,6.182156503572222E-002,9.314514671789140E-001,-1.028107544071942E-003,2.787790743859139E-002,
2.820000000000000E+009,7.678956622182051E-002,9.260176048411319E-001,1.046885426550038E-002,2.507599932338967E-002,
2.825000000000000E+009,9.300709116792391E-002,9.189085773704129E-001,2.156711885094662E-002,2.087073996132394E-002,
2.830000000000000E+009,1.098645135636167E-001,9.106901008084622E-001,3.442275287816528E-002,1.431239735954762E-002,
2.835000000000000E+009,1.280543816231150E-001,8.991892080237735E-001,4.992249939170900E-002,5.336020593900511E-003,
2.840000000000000E+009,1.483450319250409E-001,8.821478394435622E-001,6.834518356719728E-002,-8.801133422517626E-003,
2.845000000000000E+009,1.683790189829547E-001,8.578816685179348E-001,8.897047977982042E-002,-3.365260477411454E-002,
2.850000000000000E+009,1.863456861260779E-001,8.207185547626382E-001,1.089533185458744E-001,-6.954162015682816E-002,
2.855000000000000E+009,1.912199800027168E-001,7.663278749569181E-001,1.229680872514890E-001,-1.261119538504392E-001,
2.860000000000000E+009,1.632048093248709E-001,6.994204446679933E-001,1.077579020023366E-001,-2.050370393055485E-001,
2.865000000000000E+009,8.664700651772157E-002,6.519988480726894E-001,3.746505119068833E-002,-2.771949164534327E-001,
2.870000000000000E+009,-7.527668520168306E-003,6.668782585695375E-001,-6.655859406920382E-002,-2.920250529500648E-001,
2.875000000000000E+009,-6.354476600238833E-002,7.285715336384583E-001,-1.470110977650296E-001,-2.489455355349445E-001,
2.880000000000000E+009,-7.500537223177262E-002,7.917935539401774E-001,-1.838150015804889E-001,-1.914631991161448E-001,
2.885000000000000E+009,-6.370136805438342E-002,8.387891445178066E-001,-1.932136553297391E-001,-1.427315998492102E-001,
2.890000000000000E+009,-4.485547875838922E-002,8.706014134958304E-001,-1.914050137031650E-001,-1.067659314855893E-001,
2.895000000000000E+009,-2.446111797717141E-002,8.913228974541556E-001,-1.862465827689078E-001,-7.909957256219789E-002,
2.900000000000000E+009,-4.096620471674500E-003,9.056336533173977E-001,-1.789179735374976E-001,-5.982761564250360E-002,
2.905000000000000E+009,1.421448608019883E-002,9.154641114715922E-001,-1.730910664027958E-001,-4.397464725758447E-002,
2.910000000000000E+009,3.117033510768990E-002,9.216514339900015E-001,-1.675164775345102E-001,-3.143840103674599E-002,
2.915000000000000E+009,4.702161224549616E-002,9.261361898013455E-001,-1.624854399559705E-001,-1.981022843326397E-002,
2.920000000000000E+009,6.202767116024065E-002,9.292072196834720E-001,-1.580245126229380E-001,-9.910097170954174E-003,
2.925000000000000E+009,7.586935414763735E-002,9.314509187348501E-001,-1.545764890490644E-001,-2.809658153601032E-003,
2.930000000000000E+009,8.882911751391086E-002,9.329363722571953E-001,-1.498161109073447E-001,6.039672860585949E-003,
2.935000000000000E+009,1.010167859392812E-001,9.335000945644303E-001,-1.465515506891968E-001,1.363033483827856E-002,
2.940000000000000E+009,1.129885227789190E-001,9.344067888958559E-001,-1.428916386360501E-001,1.875695727230588E-002,
2.945000000000000E+009,1.247945654481578E-001,9.346689162062210E-001,-1.394777825948105E-001,2.417647073125306E-002,
2.950000000000000E+009,1.359380872244294E-001,9.347390800003274E-001,-1.359604066061984E-001,2.886881849753338E-002,
2.955000000000000E+009,1.463672286899933E-001,9.347976417864736E-001,-1.323215276168494E-001,3.222433840622673E-002,
2.960000000000000E+009,1.572569592287686E-001,9.341313292254433E-001,-1.291302283895588E-001,3.635498646848588E-002,
2.965000000000000E+009,1.678257288705466E-001,9.334276028959794E-001,-1.235745056500858E-001,3.741262227849366E-002,
2.970000000000000E+009,1.785171827042633E-001,9.324494209477248E-001,-1.201864615001108E-001,3.841497417375955E-002,
2.975000000000000E+009,1.885911145221699E-001,9.311642089144228E-001,-1.164324618140723E-001,3.868715084197198E-002,
2.980000000000000E+009,1.984914156750812E-001,9.299237828295719E-001,-1.129113060102808E-001,3.931541916973490E-002,
2.985000000000000E+009,2.083489993908024E-001,9.286639431849454E-001,-1.084846760481385E-001,3.733043086433274E-002,
2.990000000000000E+009,2.182981772687198E-001,9.275161769613747E-001,-1.044676568657956E-001,3.637270906803079E-002,
2.995000000000000E+009,2.273934663059641E-001,9.255797613823366E-001,-1.021970239444784E-001,3.525129344965623E-002,
3.000000000000000E+009,2.364654620178651E-001,9.244372414068349E-001,-1.022846092440608E-001,3.455527747790665E-002,
3.005000000000000E+009,2.456236898738135E-001,9.229862153510537E-001,-9.901167239215503E-002,3.547457545566766E-002,
3.010000000000000E+009,2.549686636210138E-001,9.211895876367935E-001,-9.773447276823610E-002,3.414061859762978E-002,
3.015000000000000E+009,2.642112008830976E-001,9.193768393754971E-001,-9.673916317713978E-002,3.495218709837922E-002,
3.020000000000000E+009,2.732193529351984E-001,9.172522455597842E-001,-9.587401820190510E-002,3.585937409970635E-002,
3.025000000000000E+009,2.821218053447114E-001,9.148995006307876E-001,-9.527980203859590E-002,3.903516280770097E-002,
3.030000000000000E+009,2.915844788959039E-001,9.122074008612758E-001,-9.455378673673373E-002,3.972832924367830E-002,
3.035000000000000E+009,3.002655565052595E-001,9.087278211524099E-001,-9.506541118834780E-002,4.353158725510744E-002,
3.040000000000000E+009,3.090408421908558E-001,9.056809335818887E-001,-9.355052034014560E-002,4.705196611069162E-002,
3.045000000000000E+009,3.181461526821993E-001,9.022235226166167E-001,-9.147113672311387E-002,4.995159798132288E-002,
3.050000000000000E+009,3.266836340096724E-001,8.986755392100086E-001,-9.076148491902847E-002,5.353875300742517E-002,
3.055000000000000E+009,3.352748547325007E-001,8.949486192434282E-001,-9.034853340329424E-002,5.750466970286981E-002,
3.060000000000000E+009,3.434378911513941E-001,8.912502413871963E-001,-8.991891892476182E-002,6.144874784546433E-002,
3.065000000000000E+009,3.515809274678950E-001,8.879560387866348E-001,-8.722109709429567E-002,6.325352286170868E-002,
3.070000000000000E+009,3.597440158254663E-001,8.847194691508487E-001,-8.630590704916537E-002,6.716931563945575E-002,
3.075000000000000E+009,3.678517581771809E-001,8.820966452148465E-001,-8.276173404113878E-002,6.879585705663714E-002,
3.080000000000000E+009,3.759222700493806E-001,8.785819301972305E-001,-8.030251461681047E-002,7.104703271422151E-002,
3.085000000000000E+009,3.842606697466817E-001,8.754130999022378E-001,-7.863436519501436E-002,7.208428683436463E-002,
3.090000000000000E+009,3.923615987934266E-001,8.722423216648720E-001,-7.690224082540055E-002,7.243594726642000E-002,
3.095000000000000E+009,4.003042288206648E-001,8.692994915770181E-001,-7.445364367675388E-002,7.274829533987580E-002,
3.100000000000000E+009,4.084476779917158E-001,8.658729487206679E-001,-7.260105310614107E-002,7.172280103979127E-002,
3.105000000000000E+009,4.165890327084242E-001,8.627022183798916E-001,-6.965220727338135E-002,7.152130415710482E-002,
3.110000000000000E+009,4.246234691873091E-001,8.588894897472207E-001,-6.702798485449876E-002,6.961979178715776E-002,
3.115000000000000E+009,4.324139400368586E-001,8.547832131192716E-001,-6.465493083974230E-002,6.798745179035051E-002,
3.120000000000000E+009,4.400345674221907E-001,8.507064438266677E-001,-6.327467387233293E-002,6.489176454010835E-002,
3.125000000000000E+009,4.476595338154548E-001,8.465293020203361E-001,-6.128896977611674E-002,6.392507315275484E-002,
3.130000000000000E+009,4.559100321083320E-001,8.422178447462807E-001,-5.908709202419511E-002,6.240536536964617E-002,
3.135000000000000E+009,4.637889589849800E-001,8.375084299608731E-001,-5.935093072730409E-002,6.068531180661554E-002,
3.140000000000000E+009,4.714973529262435E-001,8.329988686021291E-001,-5.735575055277986E-002,5.977409033638825E-002,
3.145000000000000E+009,4.787325167854366E-001,8.280701518071413E-001,-5.751857576890100E-002,5.893549948186778E-002,
3.150000000000000E+009,4.862752812515382E-001,8.227690040865311E-001,-5.741710144980287E-002,5.764269104123529E-002,
3.155000000000000E+009,4.934316168934004E-001,8.183946125639762E-001,-5.621876522702372E-002,5.961991921283402E-002,
3.160000000000000E+009,5.004475011254211E-001,8.137498525984170E-001,-5.549862853513222E-002,6.013335709686617E-002,
3.165000000000000E+009,5.069016236020838E-001,8.088484409101577E-001,-5.632671739172716E-002,6.233375116256402E-002,
3.170000000000000E+009,5.138585256218031E-001,8.045207126184647E-001,-5.595112923770288E-002,6.397833975149690E-002,
3.175000000000000E+009,5.207070472330176E-001,7.997728914510452E-001,-5.698284705646585E-002,6.557294510976611E-002,
3.180000000000000E+009,5.272654004429115E-001,7.951980585225502E-001,-5.573415844501092E-002,6.946949196138078E-002,
3.185000000000000E+009,5.339837642373646E-001,7.899862123485183E-001,-5.488236181278321E-002,7.165648528133210E-002,
3.190000000000000E+009,5.402573743056605E-001,7.835389707751505E-001,-5.691087320113786E-002,7.357846195656892E-002,
3.195000000000000E+009,5.440401062011597E-001,7.755621228948293E-001,-5.964123834956461E-002,7.816694808671114E-002,
3.200000000000000E+009,5.437138144948035E-001,7.701075578465810E-001,-6.275818820168566E-002,8.696158651647722E-002,
3.205000000000000E+009,5.458264247743959E-001,7.730591670467922E-001,-5.378906311561799E-002,9.630377435559023E-002,
3.210000000000000E+009,5.562802640372474E-001,7.737084590296559E-001,-4.520145766363420E-002,9.652208800482791E-002,
3.215000000000000E+009,5.660755448877626E-001,7.700322149084037E-001,-3.850801678629197E-002,9.542859546959950E-002,
3.220000000000000E+009,5.756909743587697E-001,7.647910441750809E-001,-3.533097153186112E-002,9.430667345312488E-002,
3.225000000000000E+009,5.839542780300758E-001,7.583970036544401E-001,-3.332880537987206E-002,9.146139599078844E-002,
3.230000000000000E+009,5.914632552528798E-001,7.527623819252394E-001,-3.175098443815300E-002,8.927961187027911E-002,
3.235000000000000E+009,5.990700058490615E-001,7.473359602769337E-001,-2.894237785754761E-002,8.761593537430636E-002,
3.240000000000000E+009,6.064183313604543E-001,7.412457523320839E-001,-2.746555165272378E-002,8.484490743659030E-002,
3.245000000000000E+009,6.134750222197339E-001,7.354718714312831E-001,-2.663435079952119E-002,8.142265322944489E-002,
3.250000000000000E+009,6.199751780197963E-001,7.299706084191067E-001,-2.508062442331467E-002,8.017826590775744E-002,
3.255000000000000E+009,6.271583857167520E-001,7.244149625705642E-001,-2.424877359623666E-002,7.569903384523423E-002,
3.260000000000000E+009,6.339314221219727E-001,7.184685873368704E-001,-2.339975704943139E-002,7.408097879231904E-002,
3.265000000000000E+009,6.402104070609400E-001,7.128195233374562E-001,-2.249766427437081E-002,7.184419551025438E-002,
3.270000000000000E+009,6.471317611145435E-001,7.068816403065261E-001,-2.155589980773510E-002,7.152465185340180E-002,
3.275000000000000E+009,6.534906576891126E-001,7.007113072279823E-001,-2.090737160089433E-002,6.986626582745621E-002,
3.280000000000000E+009,6.596105674621351E-001,6.943955524896011E-001,-2.155322434464665E-002,6.939499552056078E-002,
3.285000000000000E+009,6.662619535066543E-001,6.879878322311477E-001,-2.021195365730225E-002,6.938700881621690E-002,
3.290000000000000E+009,6.724867650623255E-001,6.813906213976100E-001,-2.020002351399071E-002,6.910664684617540E-002,
3.295000000000000E+009,6.780802162903262E-001,6.748293984930421E-001,-1.872732707586533E-002,7.145802747637087E-002,
3.300000000000000E+009,6.837862853244241E-001,6.680180494942128E-001,-1.868967933371365E-002,7.185685797640290E-002,
3.305000000000000E+009,6.893316985112136E-001,6.619917717574526E-001,-1.654714456449917E-002,7.503857740148286E-002,
3.310000000000000E+009,6.948884736729994E-001,6.555871965886609E-001,-1.545232106028384E-002,7.651574605924609E-002,
3.315000000000000E+009,7.004013616010327E-001,6.494062798554836E-001,-1.487032442668114E-002,7.846777741123036E-002,
3.320000000000000E+009,7.060820573449282E-001,6.433091878981569E-001,-1.310076418409131E-002,8.006153845387896E-002,
3.325000000000000E+009,7.114782373126222E-001,6.369340636946852E-001,-1.036871570215968E-002,8.233299729968538E-002,
3.330000000000000E+009,7.167813338653017E-001,6.304735640544839E-001,-9.032285291245843E-003,8.376784792175172E-002,
3.335000000000000E+009,7.221332960993605E-001,6.240688617133778E-001,-6.708127143396065E-003,8.488076540326661E-002,
3.340000000000000E+009,7.271495045302321E-001,6.176932696897194E-001,-5.848854939842045E-003,8.591006323763033E-002,
3.345000000000000E+009,7.322497335643959E-001,6.110657472352089E-001,-3.243161238981415E-003,8.661307466061433E-002,
3.350000000000000E+009,7.375242697628358E-001,6.042636472004359E-001,-5.511806599758481E-004,8.628948699086825E-002,
3.355000000000000E+009,7.422925213466836E-001,5.982139294615712E-001,1.906354393167778E-003,8.651912694919497E-002,
3.360000000000000E+009,7.473593005660659E-001,5.918831237743738E-001,4.118635570932142E-003,8.478957667939562E-002,
3.365000000000000E+009,7.528170200759476E-001,5.856226122466834E-001,5.406866707128554E-003,8.192342184858660E-002,
