% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.165000000000000E+009,-8.009125971898886E-001,5.114894278202752E-001,7.842234348285668E-002,8.569259805945173E-002,
2.170000000000000E+009,-7.952621417217535E-001,5.186565197006759E-001,8.095039181674783E-002,8.422738629230550E-002,
2.175000000000000E+009,-7.896200780341161E-001,5.261413524276630E-001,8.303142310959702E-002,8.437039149628652E-002,
2.180000000000000E+009,-7.837615130366160E-001,5.341525663514293E-001,8.363878204631023E-002,8.360257970711504E-002,
2.185000000000000E+009,-7.779929854572980E-001,5.420428652149080E-001,8.616286562712125E-002,8.510472733547306E-002,
2.190000000000000E+009,-7.718371548633206E-001,5.507889146868472E-001,9.028997170598328E-002,8.444528939335502E-002,
2.195000000000000E+009,-7.652942962411812E-001,5.591202289025410E-001,9.270347797383913E-002,8.504781798953255E-002,
2.200000000000000E+009,-7.584023049131023E-001,5.677629263644997E-001,9.607903652265222E-002,8.595045856596204E-002,
2.205000000000000E+009,-7.508920104376956E-001,5.760551563945672E-001,1.007708769331548E-001,8.585538424113612E-002,
2.210000000000000E+009,-7.432718533002619E-001,5.845826106480727E-001,1.047291608495434E-001,8.649744202443270E-002,
2.215000000000000E+009,-7.354083332528880E-001,5.930595392230962E-001,1.106341418609523E-001,8.741925779587689E-002,
2.220000000000000E+009,-7.276970716880219E-001,6.018860789851901E-001,1.147241290102696E-001,8.745351652224051E-002,
2.225000000000000E+009,-7.190657685648058E-001,6.103603062921892E-001,1.208632764958008E-001,8.724645215714946E-002,
2.230000000000000E+009,-7.099317049418242E-001,6.192591327903818E-001,1.250148609732131E-001,8.820993330745248E-002,
2.235000000000000E+009,-6.999995497499246E-001,6.282102507042632E-001,1.299724494940172E-001,8.840319466981260E-002,
2.240000000000000E+009,-6.896885434712917E-001,6.372498633787791E-001,1.348112147096222E-001,8.966000425193874E-002,
2.245000000000000E+009,-6.786632560562487E-001,6.459416773959250E-001,1.396084663156730E-001,8.980733953620045E-002,
2.250000000000000E+009,-6.667704888825038E-001,6.551389094717841E-001,1.436414708385372E-001,9.117428975953336E-002,
2.255000000000000E+009,-6.544453088873207E-001,6.636461441132793E-001,1.482665839508714E-001,9.187266679424025E-002,
2.260000000000000E+009,-6.411542446217292E-001,6.723392431060730E-001,1.543239183159216E-001,9.326456098289281E-002,
2.265000000000000E+009,-6.277983573401598E-001,6.804266222365314E-001,1.608084153763433E-001,9.528133984345640E-002,
2.270000000000000E+009,-6.132797375949086E-001,6.887640483238391E-001,1.679396655614077E-001,9.681384628480480E-002,
2.275000000000000E+009,-5.976428353655321E-001,6.968597999463123E-001,1.760382668410202E-001,9.832742303712068E-002,
2.280000000000000E+009,-5.810117652773279E-001,7.043028478442649E-001,1.856096669173216E-001,9.882490032886729E-002,
2.285000000000000E+009,-5.629853865207424E-001,7.122946818209556E-001,1.959035847360401E-001,1.007768003151713E-001,
2.290000000000000E+009,-5.436926817089496E-001,7.190855843871858E-001,2.086912360773478E-001,9.998497963747441E-002,
2.295000000000000E+009,-5.219516508290119E-001,7.253582068170028E-001,2.234069944846020E-001,9.927637300412789E-002,
2.300000000000000E+009,-4.979185594161542E-001,7.299225361975770E-001,2.405036823845841E-001,9.744709006513155E-002,
2.305000000000000E+009,-4.716368718451310E-001,7.327097681033266E-001,2.612965099932026E-001,9.417039159411177E-002,
2.310000000000000E+009,-4.428358255682215E-001,7.332075865737069E-001,2.844080368595262E-001,8.770938255540116E-002,
2.315000000000000E+009,-4.109589825044797E-001,7.305964626203992E-001,3.097468394872788E-001,7.799446939562284E-002,
2.320000000000000E+009,-3.764299479554926E-001,7.244810474978023E-001,3.383508011234703E-001,6.457705253592827E-002,
2.325000000000000E+009,-3.376394118587736E-001,7.125684580144559E-001,3.710571279121204E-001,4.629977757621337E-002,
2.330000000000000E+009,-2.949353472673247E-001,6.929447499635806E-001,4.074076883979841E-001,2.088420951889225E-002,
2.335000000000000E+009,-2.501524681950360E-001,6.621971640113765E-001,4.456601978040216E-001,-1.623129360730737E-002,
2.340000000000000E+009,-2.047528110807307E-001,6.143922881399501E-001,4.842079918225377E-001,-6.887856480869103E-002,
2.345000000000000E+009,-1.685262488645939E-001,5.465843857998358E-001,5.138145006316592E-001,-1.416649015011470E-001,
2.350000000000000E+009,-1.529452791774012E-001,4.588927556022970E-001,5.229956315544676E-001,-2.321822320884091E-001,
2.355000000000000E+009,-1.694678839242728E-001,3.624228242431848E-001,5.020414515466986E-001,-3.318918079021595E-001,
2.360000000000000E+009,-2.221275535614030E-001,2.718645518587393E-001,4.454897203108861E-001,-4.253961119425299E-001,
2.365000000000000E+009,-3.061465724472584E-001,2.058594583314942E-001,3.589917446806734E-001,-4.953618047747714E-001,
2.370000000000000E+009,-4.052950866903023E-001,1.762362211774309E-001,2.567376081712541E-001,-5.303629119784927E-001,
2.375000000000000E+009,-5.002506060248524E-001,1.826643183305896E-001,1.586547511357712E-001,-5.300472366309992E-001,
2.380000000000000E+009,-5.778617957090597E-001,2.148607643092809E-001,7.713411608317797E-002,-5.059185469615989E-001,
2.385000000000000E+009,-6.351105371303797E-001,2.595708540569162E-001,1.360466845786241E-002,-4.684284583496228E-001,
2.390000000000000E+009,-6.731041879608134E-001,3.090424370342041E-001,-3.157676337264124E-002,-4.275892765881851E-001,
2.395000000000000E+009,-6.961798229315181E-001,3.570901574710027E-001,-6.350799023881337E-002,-3.867915882987209E-001,
2.400000000000000E+009,-7.079138432776019E-001,4.007274202133381E-001,-8.562519074321043E-002,-3.506443144048143E-001,
2.405000000000000E+009,-7.130896975540306E-001,4.395680626886698E-001,-1.003080840210066E-001,-3.176734550978513E-001,
2.410000000000000E+009,-7.139710260420817E-001,4.738896622649231E-001,-1.110230979668883E-001,-2.887877002833301E-001,
2.415000000000000E+009,-7.114807410436423E-001,5.046307126733851E-001,-1.182396688904571E-001,-2.633107441504512E-001,
2.420000000000000E+009,-7.066423338048040E-001,5.317841448496493E-001,-1.223122134325490E-001,-2.403850294933445E-001,
2.425000000000000E+009,-7.005810212283959E-001,5.562765739280172E-001,-1.251006015549244E-001,-2.216458667781315E-001,
2.430000000000000E+009,-6.938329996690602E-001,5.790559427288963E-001,-1.257644161615408E-001,-2.029698772013149E-001,
2.435000000000000E+009,-6.859557857013794E-001,5.995167473398707E-001,-1.258397606457091E-001,-1.870648680234648E-001,
2.440000000000000E+009,-6.774659937887114E-001,6.176252415081738E-001,-1.243189117329606E-001,-1.720142583170416E-001,
2.445000000000000E+009,-6.683006043200241E-001,6.352827439535875E-001,-1.213576499166600E-001,-1.603918485537568E-001,
2.450000000000000E+009,-6.589469540147723E-001,6.507239437957716E-001,-1.187563554053286E-001,-1.493423798726663E-001,
2.455000000000000E+009,-6.496528093279901E-001,6.650700655425614E-001,-1.146944143356352E-001,-1.390651798326474E-001,
2.460000000000000E+009,-6.399328128882652E-001,6.793952443567811E-001,-1.099189690542105E-001,-1.308319303286849E-001,
2.465000000000000E+009,-6.303133132835094E-001,6.921046788698757E-001,-1.064122896118324E-001,-1.246799991028184E-001,
2.470000000000000E+009,-6.202104411632718E-001,7.044136870979438E-001,-1.018459432440271E-001,-1.186510951160487E-001,
2.475000000000000E+009,-6.106978331509378E-001,7.160234691247687E-001,-9.901229306334461E-002,-1.126644741001415E-001,
2.480000000000000E+009,-6.001464480408647E-001,7.270211464548413E-001,-9.570565006577428E-002,-1.087440852543604E-001,
2.485000000000000E+009,-5.903705590099077E-001,7.367706609082947E-001,-9.414758138093726E-002,-1.034019866013210E-001,
2.490000000000000E+009,-5.803661238250876E-001,7.463137319318269E-001,-9.110847725772645E-002,-1.001011702196274E-001,
2.495000000000000E+009,-5.705926017921448E-001,7.551827818521313E-001,-8.940372471866519E-002,-9.548374126113124E-002,
2.500000000000000E+009,-5.610137238964319E-001,7.630728906782931E-001,-8.912528474118880E-002,-9.233920940206322E-002,
2.505000000000000E+009,-5.459274193385626E-001,7.628566224326576E-001,-8.770016416367921E-002,-8.849005416523860E-002,
2.510000000000000E+009,-5.368886952741802E-001,7.697250402925990E-001,-8.923343791238358E-002,-8.509406363163602E-002,
2.515000000000000E+009,-5.277565162330484E-001,7.780082114122855E-001,-8.790823281094286E-002,-8.007793299892445E-002,
2.520000000000000E+009,-5.193149719771565E-001,7.848464733234086E-001,-8.907899392139548E-002,-7.677322995688825E-002,
2.525000000000000E+009,-5.103951547305127E-001,7.906257856647935E-001,-8.948699822546055E-002,-7.304501020052780E-002,
2.530000000000000E+009,-5.025945470303178E-001,7.965685196179368E-001,-8.976718928908589E-002,-6.782389194815577E-002,
2.535000000000000E+009,-4.949035030977891E-001,8.014164012306835E-001,-9.188071044054449E-002,-6.270165802159897E-002,
2.540000000000000E+009,-4.863600937713491E-001,8.062174874303953E-001,-9.238094970904962E-002,-6.098552254389150E-002,
2.545000000000000E+009,-4.778530777984509E-001,8.107554143811848E-001,-9.156497001344288E-002,-5.685961026693882E-002,
2.550000000000000E+009,-4.703727555215425E-001,8.168251092710672E-001,-9.099534888620946E-002,-5.327561288224565E-002,
2.555000000000000E+009,-4.621713947686254E-001,8.223522805879175E-001,-9.083301008445033E-002,-5.010265557911395E-002,
2.560000000000000E+009,-4.541371516520697E-001,8.277037112258797E-001,-9.069609355251201E-002,-4.742340562905727E-002,
2.565000000000000E+009,-4.456738832996543E-001,8.347603674217319E-001,-8.855604429507027E-002,-4.662040996355793E-002,
2.570000000000000E+009,-4.372581831617853E-001,8.411631279490528E-001,-8.924621551960017E-002,-4.423619522534251E-002,
2.575000000000000E+009,-4.282749505497803E-001,8.477222593835347E-001,-8.670750679682292E-002,-4.269498147501680E-002,
2.580000000000000E+009,-4.198239174601067E-001,8.540432357478920E-001,-8.560029108638997E-002,-4.205484474245828E-002,
2.585000000000000E+009,-4.105601465220832E-001,8.593197663371405E-001,-8.401908613074878E-002,-4.070628305756691E-002,
2.590000000000000E+009,-4.016354420598709E-001,8.646593007007172E-001,-8.153404330245659E-002,-3.829955867323570E-002,
2.595000000000000E+009,-3.929249977061230E-001,8.691922419648683E-001,-7.893640347432310E-002,-3.821693191992377E-002,
2.600000000000000E+009,-3.844904965826612E-001,8.744282139877492E-001,-7.810280810215035E-002,-3.710692717498083E-002,
2.605000000000000E+009,-3.754206550927139E-001,8.787643730748709E-001,-7.579509969284898E-002,-3.735473982845115E-002,
2.610000000000000E+009,-3.670190947914669E-001,8.836113615966766E-001,-7.352464555573822E-002,-3.591499468618094E-002,
2.615000000000000E+009,-3.576980691916267E-001,8.885859102279468E-001,-7.167576899492344E-002,-3.581193223401879E-002,
2.620000000000000E+009,-3.492150160539890E-001,8.938025046383920E-001,-7.005588777002497E-002,-3.386373239786607E-002,
2.625000000000000E+009,-3.407280218444503E-001,8.983235022914350E-001,-7.066976983365293E-002,-3.295551857667758E-002,
2.630000000000000E+009,-3.316510077095957E-001,9.033952040693218E-001,-7.044240057918136E-002,-3.168142915491534E-002,
2.635000000000000E+009,-3.217412822628821E-001,9.082602182586740E-001,-7.156528720823735E-002,-3.103262792756848E-002,
2.640000000000000E+009,-3.141778996671548E-001,9.121636977498655E-001,-7.081257472976348E-002,-2.614465812195311E-002,
2.645000000000000E+009,-3.041945058600961E-001,9.153720417827911E-001,-7.292751133754234E-002,-2.444667491493144E-002,
2.650000000000000E+009,-2.948856269070158E-001,9.187536472923676E-001,-7.306517405980167E-002,-2.137035285946665E-002,
2.655000000000000E+009,-2.848691369421736E-001,9.221829342141678E-001,-7.419630047900466E-002,-1.917173733686284E-002,
2.660000000000000E+009,-2.755811714344996E-001,9.247824156680551E-001,-7.555364251655411E-002,-1.605573090598905E-002,
2.665000000000000E+009,-2.656412708297407E-001,9.273798553442082E-001,-7.538056775912533E-002,-1.159783430658750E-002,
2.670000000000000E+009,-2.555956428261769E-001,9.291461253060913E-001,-7.604629076932219E-002,-9.515519911904509E-003,
2.675000000000000E+009,-2.459189196774395E-001,9.308948320640906E-001,-7.752487364256211E-002,-6.885031958239247E-003,
2.680000000000000E+009,-2.362180563533445E-001,9.332435877772920E-001,-7.520984820212710E-002,-3.672365035366088E-003,
2.685000000000000E+009,-2.268964726310632E-001,9.352451036091301E-001,-7.360935401829213E-002,-1.461898871534486E-003,
2.690000000000000E+009,-2.179763215883234E-001,9.372872947886023E-001,-7.310891444925123E-002,1.420049307017477E-003,
2.695000000000000E+009,-2.083807195549713E-001,9.399165206344262E-001,-6.982250311361396E-002,1.632980712368310E-003,
2.700000000000000E+009,-1.993713557599555E-001,9.419869141667379E-001,-6.988091737624541E-002,3.836736124911310E-003,
2.705000000000000E+009,-1.892930739273488E-001,9.438488237711991E-001,-6.825216715636424E-002,3.456327055736415E-003,
2.710000000000000E+009,-1.787598286466603E-001,9.449478017574796E-001,-6.357485959596088E-002,3.509931842929103E-003,
2.715000000000000E+009,-1.684355502722425E-001,9.462473301139479E-001,-6.272837296536772E-002,2.656282961408859E-003,
2.720000000000000E+009,-1.580403107924583E-001,9.468371929748706E-001,-6.046960525858328E-002,3.255480235949947E-003,
2.725000000000000E+009,-1.476224528705096E-001,9.472447290926096E-001,-5.675683901346177E-002,2.659986102656062E-003,
2.730000000000000E+009,-1.369704294538223E-001,9.473988673274295E-001,-5.390090830130091E-002,1.666725402684478E-003,
2.735000000000000E+009,-1.267615111469007E-001,9.478608246641732E-001,-5.145244772799686E-002,2.372832953900931E-003,
2.740000000000000E+009,-1.162228792473498E-001,9.477937825115470E-001,-5.062077374565238E-002,2.105054013597775E-003,
2.745000000000000E+009,-1.054448220636852E-001,9.478392775017372E-001,-4.640917636898934E-002,1.256246621774273E-003,
2.750000000000000E+009,-9.429221073454916E-002,9.472715795108486E-001,-4.512089153951761E-002,2.024503819778021E-003,
2.755000000000000E+009,-8.255754828988005E-002,9.470704408693431E-001,-4.260170763564189E-002,3.609353626804109E-003,
2.760000000000000E+009,-7.225668653924061E-002,9.467240828646599E-001,-4.264492598928813E-002,5.953097186790740E-003,
2.765000000000000E+009,-6.105610849989983E-002,9.466194934976503E-001,-4.043330350837249E-002,7.175713493818229E-003,
2.770000000000000E+009,-5.042196046322120E-002,9.468317784779463E-001,-3.729159152817277E-002,9.184563026457681E-003,
2.775000000000000E+009,-3.962033200073858E-002,9.470472137241734E-001,-3.455032892468717E-002,1.220701380641221E-002,
2.780000000000000E+009,-2.797409283838667E-002,9.467052719405594E-001,-3.223240933574514E-002,1.483928344623710E-002,
2.785000000000000E+009,-1.568689399246816E-002,9.458762170785098E-001,-3.197105279813822E-002,1.527945199338635E-002,
2.790000000000000E+009,-2.812057339029097E-003,9.446917965001216E-001,-2.652307356520992E-002,2.089940895778615E-002,
2.795000000000000E+009,1.107362087723223E-002,9.418686491872541E-001,-2.164936910431553E-002,2.307209174152500E-002,
2.800000000000000E+009,2.468974405826861E-002,9.391674817756522E-001,-1.591985905928800E-002,2.508831457436452E-002,
2.805000000000000E+009,3.878081951290474E-002,9.352073552335327E-001,-9.137203568127538E-003,2.484235416235662E-002,
2.810000000000000E+009,5.318375055615589E-002,9.310790633201532E-001,-2.748227972712893E-004,2.566936824970560E-002,
2.815000000000000E+009,6.799144461856593E-002,9.259341670499161E-001,7.264410878430098E-003,2.441641718317581E-002,
2.820000000000000E+009,8.395490930983594E-002,9.193217312656888E-001,2.006735716501595E-002,2.058671318146063E-002,
2.825000000000000E+009,1.012976618995064E-001,9.103646136878345E-001,3.287057397674434E-002,1.488157667613997E-002,
2.830000000000000E+009,1.195940385139881E-001,8.995268276051353E-001,4.779694105544843E-002,5.970906874952244E-003,
2.835000000000000E+009,1.390582770771476E-001,8.833877930548174E-001,6.556488760281351E-002,-6.825040661851582E-003,
2.840000000000000E+009,1.593015819965073E-001,8.602343534165881E-001,8.608556755504465E-002,-2.723498086323708E-002,
2.845000000000000E+009,1.767280187116883E-001,8.267486646737184E-001,1.068585446921584E-001,-6.201476912043186E-002,
2.850000000000000E+009,1.853349279036049E-001,7.773230386356449E-001,1.212222252168498E-001,-1.126651384615267E-001,
2.855000000000000E+009,1.674555184659637E-001,7.139707730336351E-001,1.150918518740225E-001,-1.848609442550311E-001,
2.860000000000000E+009,1.049772963455124E-001,6.593787163389835E-001,6.194024881873661E-002,-2.611067234549217E-001,
2.865000000000000E+009,1.361320170653751E-002,6.548729532831151E-001,-3.559780024036343E-002,-2.944282210802616E-001,
2.870000000000000E+009,-5.481118983910354E-002,7.051997411055194E-001,-1.242982120939811E-001,-2.663600403650526E-001,
2.875000000000000E+009,-7.861515602698170E-002,7.692146445436277E-001,-1.734104553433060E-001,-2.114412562966243E-001,
2.880000000000000E+009,-7.372543999154838E-002,8.204880000924317E-001,-1.903462932941605E-001,-1.609191985481752E-001,
2.885000000000000E+009,-5.721712638871583E-002,8.565043835456201E-001,-1.913895079485047E-001,-1.214376078334790E-001,
2.890000000000000E+009,-3.778625755193350E-002,8.811435267972370E-001,-1.869272519697182E-001,-9.244286104257363E-002,
2.895000000000000E+009,-1.834279043834863E-002,8.974381903372838E-001,-1.813769153461415E-001,-6.949865802694202E-002,
2.900000000000000E+009,8.935926123642454E-004,9.089206997802388E-001,-1.745000279916253E-001,-5.339148588154451E-002,
2.905000000000000E+009,1.802360307900604E-002,9.170174120426246E-001,-1.692191375292283E-001,-3.958259265567898E-002,
2.910000000000000E+009,3.402769913569490E-002,9.221575999695395E-001,-1.642221418907314E-001,-2.845801325044892E-002,
2.915000000000000E+009,4.914125767152425E-002,9.258784238068982E-001,-1.597677580787413E-001,-1.790337966112089E-002,
2.920000000000000E+009,6.357789473045405E-002,9.284467809979848E-001,-1.558077032029683E-001,-8.772986312995080E-003,
2.925000000000000E+009,7.688755402250280E-002,9.303282323457199E-001,-1.527103872741727E-001,-2.266919837151066E-003,
2.930000000000000E+009,8.945820692473172E-002,9.316033546944982E-001,-1.482815295884355E-001,6.108113727173497E-003,
2.935000000000000E+009,1.014776828990008E-001,9.319320245342588E-001,-1.452556419965640E-001,1.328780497178814E-002,
2.940000000000000E+009,1.131783285642910E-001,9.328852255024851E-001,-1.418602402629045E-001,1.805572401216719E-002,
2.945000000000000E+009,1.247608407234230E-001,9.329923845982067E-001,-1.385901645634212E-001,2.320691234740614E-002,
2.950000000000000E+009,1.357382109531061E-001,9.328681029584414E-001,-1.351921629318892E-001,2.769217166418238E-002,
2.955000000000000E+009,1.460323212035989E-001,9.328548394167451E-001,-1.316479800828352E-001,3.085915478611337E-002,
2.960000000000000E+009,1.567721961684631E-001,9.322470043368875E-001,-1.285530045776799E-001,3.494085333729180E-002,
2.965000000000000E+009,1.672007219077146E-001,9.315892190620549E-001,-1.230311217794417E-001,3.592178675110816E-002,
2.970000000000000E+009,1.777144508715778E-001,9.305982680489559E-001,-1.196568265385509E-001,3.692832271457436E-002,
2.975000000000000E+009,1.877532764342655E-001,9.293759314992806E-001,-1.158462889884411E-001,3.719452345254307E-002,
2.980000000000000E+009,1.974676426482976E-001,9.282953482133409E-001,-1.123216585499225E-001,3.784136612999335E-002,
2.985000000000000E+009,2.073593253360494E-001,9.268697595685501E-001,-1.078891067836402E-001,3.591303164360223E-002,
2.990000000000000E+009,2.172703885531212E-001,9.256124162540760E-001,-1.038351063300864E-001,3.501759111735515E-002,
2.995000000000000E+009,2.263640055492914E-001,9.236257421103313E-001,-1.015697532502839E-001,3.398342557132902E-002,
3.000000000000000E+009,2.355849929921283E-001,9.224255698494217E-001,-1.016584894603694E-001,3.340843496266549E-002,
3.005000000000000E+009,2.444931195406565E-001,9.210149247057279E-001,-9.839654147762367E-002,3.436612741726492E-002,
3.010000000000000E+009,2.538407199324737E-001,9.192082539691031E-001,-9.715527414050314E-002,3.308594009421394E-002,
3.015000000000000E+009,2.631220282584043E-001,9.173653179837263E-001,-9.621037832896971E-002,3.393509939041153E-002,
3.020000000000000E+009,2.720586064154358E-001,9.152060676073709E-001,-9.539702914549969E-002,3.483677402917017E-002,
3.025000000000000E+009,2.807976475586930E-001,9.129489917471854E-001,-9.494051264472979E-002,3.796639152631739E-002,
3.030000000000000E+009,2.904122951434633E-001,9.101382478450379E-001,-9.433085315787397E-002,3.865705014191548E-002,
3.035000000000000E+009,2.989086652031512E-001,9.065478036930372E-001,-9.494386957257238E-002,4.236728889797407E-002,
3.040000000000000E+009,3.076438700468143E-001,9.037520661698092E-001,-9.358114725007566E-002,4.579885564543533E-002,
3.045000000000000E+009,3.166768585788951E-001,9.003421145556343E-001,-9.166903099936084E-002,4.861170831183967E-002,
3.050000000000000E+009,3.252197266423152E-001,8.965651619081825E-001,-9.111255350331489E-002,5.208942409255988E-002,
3.055000000000000E+009,3.338524908898407E-001,8.927892420303588E-001,-9.083818103870188E-002,5.597970432192449E-002,
3.060000000000000E+009,3.419900032987489E-001,8.892790719091389E-001,-9.048419274502441E-002,5.980938834998388E-002,
3.065000000000000E+009,3.500575067894267E-001,8.859110846456372E-001,-8.785817037930165E-002,6.153901844571152E-002,
3.070000000000000E+009,3.582141256115282E-001,8.826618109118940E-001,-8.702441544649886E-002,6.536746104433772E-002,
3.075000000000000E+009,3.663429295121868E-001,8.800411382561846E-001,-8.350307056322968E-002,6.695274928099702E-002,
3.080000000000000E+009,3.743993771166755E-001,8.765497782147840E-001,-8.101514479909658E-002,6.915352545003968E-002,
3.085000000000000E+009,3.826294824830765E-001,8.734736051739535E-001,-7.928287313743271E-002,7.016121628175639E-002,
3.090000000000000E+009,3.907433463017648E-001,8.703266125865274E-001,-7.750152530234983E-002,7.046326831284619E-002,
3.095000000000000E+009,3.985412731291936E-001,8.673621174277904E-001,-7.497834426321523E-002,7.075236182108294E-002,
3.100000000000000E+009,4.067429808004219E-001,8.641043225331758E-001,-7.304944553586371E-002,6.977460234991717E-002,
3.105000000000000E+009,4.149233677708251E-001,8.608862206965899E-001,-6.997180364947760E-002,6.963089748079190E-002,
3.110000000000000E+009,4.229505318262106E-001,8.571150231189315E-001,-6.727425819538840E-002,6.780936134274659E-002,
3.115000000000000E+009,4.307660817722347E-001,8.530261618150231E-001,-6.475641267198308E-002,6.629698926890536E-002,
3.120000000000000E+009,4.382821609733936E-001,8.489772771952314E-001,-6.326581340312516E-002,6.326850264638288E-002,
3.125000000000000E+009,4.459035775151209E-001,8.447210378065193E-001,-6.120937123192800E-002,6.233795587496220E-002,
3.130000000000000E+009,4.540535118784417E-001,8.403565153060756E-001,-5.899048405119042E-002,6.089149279488761E-002,
3.135000000000000E+009,4.620113270237646E-001,8.356445543059574E-001,-5.922841147219441E-002,5.924437983601290E-002,
3.140000000000000E+009,4.696150595991068E-001,8.310675084696013E-001,-5.727518222071652E-002,5.838088708385394E-002,
3.145000000000000E+009,4.769320449827844E-001,8.261564204749833E-001,-5.748215488120950E-002,5.759051798996073E-002,
3.150000000000000E+009,4.842748816600589E-001,8.207284765779040E-001,-5.745415348228181E-002,5.629069226570911E-002,
3.155000000000000E+009,4.915243999172212E-001,8.163458703522961E-001,-5.637862662051901E-002,5.821187079169040E-002,
3.160000000000000E+009,4.984927208971197E-001,8.115510411551228E-001,-5.584832603402742E-002,5.860767688684389E-002,
3.165000000000000E+009,5.049066004990752E-001,8.065274553114994E-001,-5.695796411608450E-002,6.063393191564442E-002,
3.170000000000000E+009,5.118121536893344E-001,8.019097617794844E-001,-5.696623356603563E-002,6.208244383159804E-002,
3.175000000000000E+009,5.184331240448803E-001,7.967699276679160E-001,-5.861956567813764E-002,6.347518456092424E-002,
3.180000000000000E+009,5.246137575386796E-001,7.914918002698393E-001,-5.839782056585199E-002,6.730119743519152E-002,
3.185000000000000E+009,5.298682842909727E-001,7.852698242644948E-001,-5.934585192590147E-002,7.002883709617733E-002,
3.190000000000000E+009,5.321857526964198E-001,7.786257518621469E-001,-6.354889921487361E-002,7.529310509104903E-002,
3.195000000000000E+009,5.320644827330074E-001,7.776289813015886E-001,-6.236799610924635E-002,8.685756441724646E-002,
3.200000000000000E+009,5.393911747917265E-001,7.799490697312655E-001,-5.488595565003626E-002,9.257307274986656E-002,
3.205000000000000E+009,5.494561407924370E-001,7.776954318161400E-001,-4.652503186118354E-002,9.229966366292712E-002,
3.210000000000000E+009,5.590972203917050E-001,7.730829075463302E-001,-4.287671393096997E-002,9.059613794055413E-002,
3.215000000000000E+009,5.670548999344225E-001,7.678921967795023E-001,-3.844076432440562E-002,9.030046883982870E-002,
3.220000000000000E+009,5.753951219828390E-001,7.624052616461816E-001,-3.604891542009238E-002,8.996775060999858E-002,
3.225000000000000E+009,5.830334059535929E-001,7.560805635229880E-001,-3.436240289656947E-002,8.774847804600448E-002,
3.230000000000000E+009,5.902069013920903E-001,7.503672416666751E-001,-3.277813261733825E-002,8.596633816226022E-002,
3.235000000000000E+009,5.975159505088352E-001,7.450989098005438E-001,-2.993823799009486E-002,8.459227450269438E-002,
3.240000000000000E+009,6.047417797284620E-001,7.392551892227560E-001,-2.838860708793247E-002,8.206666816192210E-002,
3.245000000000000E+009,6.116981124679463E-001,7.334480300514923E-001,-2.742082360978541E-002,7.885339248601531E-002,
3.250000000000000E+009,6.181536304182758E-001,7.279282823088835E-001,-2.578346901885303E-002,7.778190377698550E-002,
3.255000000000000E+009,6.253090026541412E-001,7.224412707874719E-001,-2.489003825362375E-002,7.344332006639984E-002,
3.260000000000000E+009,6.319636824177359E-001,7.164560490051515E-001,-2.402532497516875E-002,7.199594504089037E-002,
3.265000000000000E+009,6.381464146068036E-001,7.107161932773806E-001,-2.309177467368207E-002,6.988114613157952E-002,
3.270000000000000E+009,6.450514591282599E-001,7.048739484498712E-001,-2.214148520495112E-002,6.973666851728297E-002,
3.275000000000000E+009,6.514074103198559E-001,6.987580057740839E-001,-2.151616243823675E-002,6.816616140361620E-002,
3.280000000000000E+009,6.575116036064636E-001,6.924661390106917E-001,-2.223485491490917E-002,6.777746967191688E-002,
3.285000000000000E+009,6.640401960365758E-001,6.859749676146744E-001,-2.102818372056408E-002,6.781793160665202E-002,
3.290000000000000E+009,6.702727659582345E-001,6.793936443363513E-001,-2.114536650607961E-002,6.758747438247610E-002,
3.295000000000000E+009,6.758994186262946E-001,6.728301874136653E-001,-1.980852315571456E-002,6.998513267919844E-002,
3.300000000000000E+009,6.815476621853801E-001,6.660391570070703E-001,-1.993453504621960E-002,7.036172846536493E-002,
3.305000000000000E+009,6.870663415949931E-001,6.599387662296099E-001,-1.793340726847560E-002,7.350315232767400E-002,
3.310000000000000E+009,6.924908216870668E-001,6.534874327784890E-001,-1.702810180279409E-002,7.494090235696867E-002,
3.315000000000000E+009,6.979741505608521E-001,6.473247192099746E-001,-1.659779540313985E-002,7.683389262297957E-002,
3.320000000000000E+009,7.035029305182554E-001,6.412699640055182E-001,-1.499437118660361E-002,7.831515275588244E-002,
3.325000000000000E+009,7.088919946317693E-001,6.348508618781682E-001,-1.243866042609541E-002,8.051136890620300E-002,
3.330000000000000E+009,7.141039690625405E-001,6.284888765461479E-001,-1.125103073250676E-002,8.193639806209888E-002,
3.335000000000000E+009,7.193739505849911E-001,6.221696636308157E-001,-9.000022299217559E-003,8.308276072003841E-002,
3.340000000000000E+009,7.242862267133537E-001,6.158270630990906E-001,-8.139691193006580E-003,8.411822162789098E-002,
3.345000000000000E+009,7.294849688652645E-001,6.093562518104682E-001,-5.503370817943796E-003,8.487093025361414E-002,
3.350000000000000E+009,7.347105563766049E-001,6.027476182781798E-001,-2.700571494185726E-003,8.461616840008013E-002,
3.355000000000000E+009,7.394229658411174E-001,5.967520383289725E-001,-1.115876495567655E-004,8.486134152573698E-002,
3.360000000000000E+009,7.446440613189334E-001,5.904911517565807E-001,2.245745393831504E-003,8.319234372340556E-002,
3.365000000000000E+009,7.501330336302061E-001,5.843139275192358E-001,3.693172457793530E-003,8.036596101190308E-002,
